0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0277172
0.0761817
0.116373
0.128003
0.128113
0.142436
0.170435
0.189971
0.209264
0.248669
0.311075
0.377848
0.447747
0.502235
0.549171
0.579883
0.61695
0.644197
0.66547
0.670892
0.680081
0.683241
0.690775
0.702129
0.709997
0.717618
0.721479
0.719881
0.729549
0.737101
0.734034
0.729634
0.729246
0.734418
0.742158
0.743079
0.740252
0.744511
0.753616
0.761816
0.768998
0.780515
0.7869
0.787281
0.795459
0.801027
0.80022
0.810234
0.818721
0.820401
0.823631
0.82407
0.82262
0.820965
0.820057
0.820716
0.821187
0.820773
0.813026
0.808072
0.803972
0.797486
0.796381
0.795263
0.787954
0.781747
0.791558
0.798147
0.801118
0.800103
0.796067
0.790218
0.78123
0.778652
0.776574
0.767663
0.755366
0.746593
0.73669
0.732741
0.727062
0.72155
0.720526
0.714648
0.71116
0.698801
0.685118
0.671561
0.653284
0.640225
0.627749
0.613657
0.590476
0.568917
0.551118
0.538517
0.538601
0.531303
0.53215
0.539164
0.545059
0.55636
0.553525
0.556557
0.572135
0.595095
0.622083
0.623262
0.616816
0.620534
0.629478
0.633938
0.638743
0.643321
0.642277
0.640768
0.6285
0.61285
0.591634
0.56387
0.532517
0.50283
0.469522
0.436372
0.403935
0.374085
0.350374
0.331537
0.313031
0.29755
0.283395
0.266914
0.263565
0.252488
0.215516
0.194552
0.171925
0.133756
0.0597298
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
