0
3
3
0
0
0
0
0
0
0
0
0
0
0
2
7
7
7
7
7
7
7
7
7
7
7
7
2
2
2
4
2
2
2
2
2
2
2
2
6
6
6
6
6
5
5
6
6
6
5
5

